,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
406,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,61.728584,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,1.5488082,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,81.34117,64.84424,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,39.36661,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,51.653133,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,80.30797,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154
407,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,60.9385,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,1.5438509,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,81.17399,64.580925,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,37.6085,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,50.898376,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,80.13775,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154
408,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,60.060097,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,1.5388554,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,81.005295,64.313286,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,35.520752,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,50.087273,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,79.96596,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154
409,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,59.04976,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,1.5338216,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,80.83506,64.04118,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,32.931747,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,49.208206,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,79.792564,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154
410,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,57.800396,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,1.5287483,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,80.66328,63.764427,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,29.481737,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,48.24505,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,79.61753,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154
411,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,55.71804,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,1.5236351,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,80.48988,63.48284,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,24.17261,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,47.174118,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,79.44084,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154
412,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,52.28755,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,1.5184809,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,80.314865,63.196255,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,10.672993,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,45.95837,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,79.26243,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154
413,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,51.583744,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,1.5132854,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,80.13819,62.90445,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,44.533752,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,79.08228,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154
414,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,50.495243,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,1.5080476,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,79.959816,62.607224,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,42.77214,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,78.90035,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154
415,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,49.771008,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,1.5027668,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,79.77971,62.304348,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,40.429054,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,78.716606,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154
416,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,48.639263,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,1.4974422,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,79.59783,61.995583,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,36.854897,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,78.53101,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154
417,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,47.431973,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,1.492073,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,79.41414,61.680676,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,33.67456,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,78.34352,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154
418,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,46.38355,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,1.4866585,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,79.228615,61.359352,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,32.693283,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,78.15408,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154
419,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,44.7531,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,1.4811975,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,79.04119,61.0313,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,30.830702,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,77.96267,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154
420,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,43.708168,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,1.4756892,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,78.85184,60.69623,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,29.804892,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,77.769226,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154
421,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,43.170704,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,1.4701327,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,78.66051,60.353783,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,28.685146,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,77.57371,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154
422,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,42.570717,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,1.464527,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,78.46717,60.0036,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,28.29078,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,77.37605,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154
423,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,41.89569,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,1.4588712,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,78.27176,59.645287,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,27.808935,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,77.17623,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154
424,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,41.12862,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,1.4531645,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,78.07425,59.278416,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,27.068544,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,76.974174,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154,0.26342154
